7.72	-0.851662	-1.80959	0.826494	-1.99252	2.02927	-1.99983	3.10013	-1.99749	4.18618	-1.99133	
7.721	-0.852527	-1.80916	0.826359	-1.99253	2.02929	-1.99981	3.10021	-1.99748	4.18636	-1.99132	
7.722	-0.853393	-1.80873	0.826225	-1.99253	2.02931	-1.9998	3.1003	-1.99747	4.18654	-1.99131	
7.723	-0.854261	-1.80831	0.826092	-1.99253	2.02933	-1.99978	3.10038	-1.99747	4.18672	-1.9913	
7.724	-0.855132	-1.8079	0.82596	-1.99251	2.02935	-1.99976	3.10046	-1.99747	4.18689	-1.99129	
7.725	-0.856005	-1.8075	0.825829	-1.99249	2.02937	-1.99975	3.10054	-1.99746	4.18707	-1.99128	
7.726	-0.856881	-1.8071	0.825699	-1.99246	2.02939	-1.99974	3.10063	-1.99746	4.18724	-1.99126	
7.727	-0.857758	-1.8067	0.825569	-1.99242	2.02941	-1.99974	3.10071	-1.99747	4.18742	-1.99124	
7.728	-0.858636	-1.80631	0.825439	-1.99238	2.02943	-1.99974	3.10079	-1.99747	4.1876	-1.99121	
7.729	-0.859514	-1.80592	0.82531	-1.99234	2.02945	-1.99975	3.10087	-1.99747	4.18777	-1.99119	
7.73	-0.860392	-1.80552	0.82518	-1.9923	2.02947	-1.99976	3.10096	-1.99747	4.18795	-1.99116	
7.731	-0.861267	-1.80513	0.82505	-1.99227	2.02949	-1.99978	3.10104	-1.99747	4.18812	-1.99113	
7.732	-0.862139	-1.80473	0.82492	-1.99224	2.02951	-1.99979	3.10112	-1.99747	4.18829	-1.99111	
7.733	-0.863008	-1.80432	0.824789	-1.99223	2.02953	-1.99981	3.1012	-1.99747	4.18847	-1.99108	
7.734	-0.863873	-1.80391	0.824657	-1.99222	2.02955	-1.99982	3.10128	-1.99746	4.18864	-1.99106	
7.735	-0.864735	-1.80348	0.824524	-1.99222	2.02957	-1.99983	3.10136	-1.99746	4.18882	-1.99104	
7.736	-0.865593	-1.80306	0.824391	-1.99223	2.02959	-1.99984	3.10145	-1.99745	4.18899	-1.99103	
7.737	-0.866448	-1.80263	0.824257	-1.99224	2.02961	-1.99984	3.10153	-1.99744	4.18917	-1.99102	
7.738	-0.867301	-1.80219	0.824124	-1.99226	2.02963	-1.99984	3.10161	-1.99743	4.18935	-1.99101	
7.739	-0.868153	-1.80175	0.82399	-1.99228	2.02965	-1.99983	3.10169	-1.99742	4.18952	-1.991	
7.74	-0.869005	-1.80132	0.823857	-1.99229	2.02967	-1.99982	3.10177	-1.99741	4.1897	-1.991	
7.741	-0.869858	-1.80089	0.823724	-1.9923	2.02969	-1.99981	3.10185	-1.9974	4.18987	-1.99099	
7.742	-0.870712	-1.80046	0.823592	-1.9923	2.02971	-1.99979	3.10193	-1.99739	4.19005	-1.99098	
7.743	-0.871569	-1.80003	0.823461	-1.9923	2.02972	-1.99977	3.10201	-1.99739	4.19022	-1.99097	
7.744	-0.872429	-1.79962	0.823331	-1.99228	2.02974	-1.99976	3.1021	-1.99738	4.1904	-1.99096	
7.745	-0.873291	-1.79921	0.823201	-1.99226	2.02976	-1.99974	3.10218	-1.99738	4.19057	-1.99094	
7.746	-0.874155	-1.7988	0.823073	-1.99222	2.02978	-1.99974	3.10226	-1.99738	4.19075	-1.99092	
7.747	-0.875021	-1.79841	0.822945	-1.99218	2.0298	-1.99973	3.10234	-1.99738	4.19092	-1.9909	
7.748	-0.875888	-1.79801	0.822817	-1.99214	2.02982	-1.99974	3.10242	-1.99739	4.19109	-1.99088	
7.749	-0.876754	-1.79761	0.822689	-1.9921	2.02984	-1.99975	3.1025	-1.99739	4.19127	-1.99085	
7.75	-0.87762	-1.79721	0.822562	-1.99207	2.02986	-1.99976	3.10258	-1.99739	4.19144	-1.99082	
7.751	-0.878483	-1.79681	0.822433	-1.99203	2.02988	-1.99977	3.10266	-1.99739	4.19161	-1.9908	
7.752	-0.879343	-1.79641	0.822305	-1.99201	2.0299	-1.99979	3.10275	-1.99739	4.19178	-1.99077	
7.753	-0.8802	-1.796	0.822175	-1.992	2.02992	-1.99981	3.10283	-1.99739	4.19196	-1.99075	
7.754	-0.881053	-1.79558	0.822045	-1.99199	2.02994	-1.99982	3.10291	-1.99738	4.19213	-1.99073	
7.755	-0.881902	-1.79515	0.821914	-1.99199	2.02996	-1.99983	3.10299	-1.99737	4.1923	-1.99071	
7.756	-0.882748	-1.79472	0.821782	-1.992	2.02998	-1.99984	3.10307	-1.99736	4.19248	-1.9907	
7.757	-0.883591	-1.79428	0.82165	-1.99202	2.03	-1.99984	3.10315	-1.99735	4.19265	-1.99068	
7.758	-0.884432	-1.79384	0.821518	-1.99203	2.03002	-1.99983	3.10323	-1.99734	4.19282	-1.99068	
7.759	-0.885272	-1.7934	0.821387	-1.99205	2.03003	-1.99983	3.10331	-1.99733	4.193	-1.99067	
7.76	-0.886112	-1.79296	0.821255	-1.99207	2.03005	-1.99981	3.10339	-1.99732	4.19317	-1.99066	
7.761	-0.886953	-1.79253	0.821124	-1.99207	2.03007	-1.9998	3.10347	-1.99732	4.19335	-1.99066	
7.762	-0.887796	-1.79209	0.820994	-1.99207	2.03009	-1.99978	3.10355	-1.99731	4.19352	-1.99065	
7.763	-0.888641	-1.79167	0.820865	-1.99207	2.03011	-1.99976	3.10363	-1.9973	4.19369	-1.99064	
7.764	-0.889489	-1.79125	0.820737	-1.99205	2.03013	-1.99975	3.10371	-1.9973	4.19386	-1.99063	
7.765	-0.89034	-1.79084	0.820609	-1.99202	2.03015	-1.99974	3.10379	-1.9973	4.19404	-1.99061	
7.766	-0.891193	-1.79043	0.820482	-1.99199	2.03017	-1.99973	3.10387	-1.9973	4.19421	-1.99059	
7.767	-0.892047	-1.79002	0.820356	-1.99195	2.03019	-1.99973	3.10395	-1.9973	4.19438	-1.99057	
7.768	-0.892902	-1.78962	0.82023	-1.99191	2.03021	-1.99973	3.10403	-1.9973	4.19455	-1.99054	
7.769	-0.893757	-1.78922	0.820105	-1.99187	2.03022	-1.99974	3.10411	-1.99731	4.19472	-1.99051	
7.77	-0.894611	-1.78882	0.819979	-1.99183	2.03024	-1.99975	3.10419	-1.99731	4.19489	-1.99049	
7.771	-0.895462	-1.78841	0.819852	-1.9918	2.03026	-1.99977	3.10427	-1.99731	4.19506	-1.99046	
7.772	-0.89631	-1.788	0.819725	-1.99178	2.03028	-1.99979	3.10435	-1.99731	4.19523	-1.99043	
7.773	-0.897155	-1.78759	0.819597	-1.99176	2.0303	-1.9998	3.10443	-1.9973	4.19541	-1.99041	
7.774	-0.897995	-1.78716	0.819469	-1.99176	2.03032	-1.99982	3.10451	-1.9973	4.19558	-1.99039	
7.775	-0.898832	-1.78673	0.819339	-1.99176	2.03034	-1.99983	3.10459	-1.99729	4.19575	-1.99037	
7.776	-0.899665	-1.7863	0.81921	-1.99177	2.03036	-1.99983	3.10467	-1.99728	4.19592	-1.99036	
7.777	-0.900496	-1.78585	0.819079	-1.99179	2.03038	-1.99983	3.10475	-1.99727	4.19609	-1.99035	
7.778	-0.901325	-1.78541	0.818949	-1.99181	2.0304	-1.99983	3.10483	-1.99726	4.19626	-1.99034	
7.779	-0.902152	-1.78497	0.818819	-1.99182	2.03042	-1.99982	3.10491	-1.99725	4.19644	-1.99033	
7.78	-0.90298	-1.78452	0.818689	-1.99184	2.03043	-1.99981	3.10499	-1.99724	4.19661	-1.99033	
7.781	-0.90381	-1.78408	0.81856	-1.99184	2.03045	-1.99979	3.10506	-1.99723	4.19678	-1.99032	
7.782	-0.904641	-1.78365	0.818432	-1.99184	2.03047	-1.99977	3.10514	-1.99722	4.19695	-1.99031	
7.783	-0.905474	-1.78322	0.818305	-1.99183	2.03049	-1.99976	3.10522	-1.99722	4.19712	-1.9903	
7.784	-0.906311	-1.7828	0.818179	-1.99181	2.03051	-1.99974	3.1053	-1.99722	4.19729	-1.99029	
7.785	-0.90715	-1.78238	0.818053	-1.99179	2.03053	-1.99973	3.10538	-1.99722	4.19746	-1.99027	
7.786	-0.907991	-1.78197	0.817928	-1.99175	2.03055	-1.99972	3.10546	-1.99722	4.19763	-1.99025	
7.787	-0.908834	-1.78156	0.817804	-1.99171	2.03056	-1.99972	3.10554	-1.99722	4.1978	-1.99023	
7.788	-0.909678	-1.78116	0.81768	-1.99167	2.03058	-1.99973	3.10562	-1.99722	4.19797	-1.9902	
7.789	-0.910521	-1.78075	0.817556	-1.99163	2.0306	-1.99974	3.1057	-1.99722	4.19814	-1.99018	
7.79	-0.911362	-1.78035	0.817432	-1.9916	2.03062	-1.99975	3.10578	-1.99722	4.19831	-1.99015	
7.791	-0.912201	-1.77994	0.817307	-1.99157	2.03064	-1.99977	3.10586	-1.99722	4.19848	-1.99012	
7.792	-0.913037	-1.77952	0.817182	-1.99155	2.03066	-1.99978	3.10594	-1.99722	4.19865	-1.9901	
7.793	-0.913869	-1.7791	0.817056	-1.99153	2.03068	-1.9998	3.10601	-1.99722	4.19882	-1.99007	
7.794	-0.914697	-1.77867	0.816929	-1.99153	2.0307	-1.99981	3.10609	-1.99721	4.19898	-1.99005	
7.795	-0.915522	-1.77824	0.816801	-1.99153	2.03072	-1.99982	3.10617	-1.99721	4.19915	-1.99004	
7.796	-0.916342	-1.77779	0.816673	-1.99154	2.03073	-1.99983	3.10625	-1.9972	4.19932	-1.99002	
7.797	-0.91716	-1.77735	0.816545	-1.99156	2.03075	-1.99983	3.10633	-1.99719	4.19949	-1.99001	
7.798	-0.917977	-1.7769	0.816416	-1.99158	2.03077	-1.99982	3.10641	-1.99718	4.19966	-1.99	
7.799	-0.918792	-1.77645	0.816288	-1.99159	2.03079	-1.99981	3.10648	-1.99717	4.19983	-1.99	
7.8	-0.919608	-1.77601	0.81616	-1.99161	2.03081	-1.9998	3.10656	-1.99716	4.2	-1.98999	
7.801	-0.920425	-1.77557	0.816033	-1.99161	2.03083	-1.99978	3.10664	-1.99715	4.20017	-1.98998	
7.802	-0.921245	-1.77513	0.815907	-1.99161	2.03085	-1.99976	3.10672	-1.99714	4.20034	-1.98998	
7.803	-0.922067	-1.7747	0.815782	-1.9916	2.03086	-1.99975	3.1068	-1.99714	4.20051	-1.98996	
7.804	-0.922892	-1.77427	0.815657	-1.99158	2.03088	-1.99973	3.10687	-1.99713	4.20068	-1.98995	
7.805	-0.923719	-1.77385	0.815534	-1.99155	2.0309	-1.99972	3.10695	-1.99713	4.20085	-1.98993	
7.806	-0.924549	-1.77344	0.815411	-1.99152	2.03092	-1.99972	3.10703	-1.99713	4.20102	-1.98991	
7.807	-0.92538	-1.77303	0.815288	-1.99148	2.03094	-1.99972	3.10711	-1.99714	4.20118	-1.98989	
7.808	-0.926211	-1.77262	0.815166	-1.99144	2.03096	-1.99972	3.10719	-1.99714	4.20135	-1.98986	
7.809	-0.927043	-1.77221	0.815044	-1.9914	2.03097	-1.99973	3.10726	-1.99714	4.20152	-1.98984	
7.81	-0.927872	-1.7718	0.814922	-1.99136	2.03099	-1.99975	3.10734	-1.99714	4.20168	-1.98981	
7.811	-0.928699	-1.77139	0.814799	-1.99133	2.03101	-1.99976	3.10742	-1.99714	4.20185	-1.98978	
7.812	-0.929522	-1.77097	0.814675	-1.99131	2.03103	-1.99978	3.1075	-1.99714	4.20202	-1.98976	
7.813	-0.930342	-1.77054	0.814551	-1.9913	2.03105	-1.99979	3.10758	-1.99714	4.20218	-1.98973	
7.814	-0.931157	-1.77011	0.814426	-1.9913	2.03107	-1.99981	3.10765	-1.99713	4.20235	-1.98971	
7.815	-0.931969	-1.76967	0.8143	-1.9913	2.03109	-1.99982	3.10773	-1.99712	4.20252	-1.9897	
7.816	-0.932777	-1.76922	0.814173	-1.99132	2.0311	-1.99982	3.10781	-1.99711	4.20269	-1.98968	
7.817	-0.933582	-1.76878	0.814047	-1.99133	2.03112	-1.99982	3.10789	-1.9971	4.20285	-1.98967	
7.818	-0.934386	-1.76832	0.81392	-1.99135	2.03114	-1.99981	3.10796	-1.99709	4.20302	-1.98967	
7.819	-0.935189	-1.76787	0.813794	-1.99137	2.03116	-1.9998	3.10804	-1.99708	4.20319	-1.98966	
7.82	-0.935993	-1.76742	0.813668	-1.99138	2.03118	-1.99979	3.10812	-1.99707	4.20336	-1.98965	
7.821	-0.936798	-1.76698	0.813543	-1.99138	2.03119	-1.99977	3.10819	-1.99706	4.20353	-1.98965	
7.822	-0.937606	-1.76654	0.813418	-1.99138	2.03121	-1.99976	3.10827	-1.99706	4.20369	-1.98964	
7.823	-0.938416	-1.76611	0.813295	-1.99137	2.03123	-1.99974	3.10835	-1.99705	4.20386	-1.98962	
7.824	-0.939229	-1.76568	0.813173	-1.99135	2.03125	-1.99973	3.10842	-1.99705	4.20403	-1.98961	
7.825	-0.940045	-1.76526	0.813051	-1.99132	2.03127	-1.99972	3.1085	-1.99705	4.20419	-1.98959	
7.826	-0.940863	-1.76484	0.81293	-1.99128	2.03128	-1.99971	3.10858	-1.99705	4.20436	-1.98957	
7.827	-0.941682	-1.76443	0.81281	-1.99124	2.0313	-1.99971	3.10866	-1.99705	4.20452	-1.98955	
7.828	-0.942502	-1.76402	0.81269	-1.9912	2.03132	-1.99972	3.10873	-1.99706	4.20469	-1.98952	
7.829	-0.943321	-1.7636	0.812569	-1.99116	2.03134	-1.99973	3.10881	-1.99706	4.20485	-1.98949	
7.83	-0.944138	-1.76319	0.812449	-1.99113	2.03136	-1.99974	3.10889	-1.99706	4.20502	-1.98947	
7.831	-0.944952	-1.76277	0.812327	-1.9911	2.03138	-1.99976	3.10896	-1.99706	4.20518	-1.98944	
7.832	-0.945763	-1.76235	0.812206	-1.99108	2.03139	-1.99977	3.10904	-1.99706	4.20535	-1.98941	
7.833	-0.94657	-1.76192	0.812083	-1.99107	2.03141	-1.99979	3.10912	-1.99705	4.20551	-1.98939	
7.834	-0.947373	-1.76148	0.81196	-1.99107	2.03143	-1.9998	3.10919	-1.99705	4.20568	-1.98937	
7.835	-0.948171	-1.76104	0.811836	-1.99108	2.03145	-1.99981	3.10927	-1.99704	4.20584	-1.98936	
7.836	-0.948967	-1.76059	0.811711	-1.99109	2.03147	-1.99982	3.10935	-1.99703	4.20601	-1.98934	
7.837	-0.94976	-1.76014	0.811586	-1.99111	2.03149	-1.99981	3.10942	-1.99702	4.20617	-1.98933	
7.838	-0.950551	-1.75968	0.811462	-1.99112	2.0315	-1.99981	3.1095	-1.99701	4.20634	-1.98933	
7.839	-0.951342	-1.75923	0.811337	-1.99114	2.03152	-1.9998	3.10957	-1.997	4.20651	-1.98932	
7.84	-0.952133	-1.75878	0.811213	-1.99115	2.03154	-1.99978	3.10965	-1.99699	4.20667	-1.98931	
7.841	-0.952927	-1.75833	0.81109	-1.99115	2.03156	-1.99977	3.10972	-1.99698	4.20684	-1.98931	
7.842	-0.953722	-1.75789	0.810967	-1.99115	2.03157	-1.99975	3.1098	-1.99697	4.207	-1.9893	
7.843	-0.954521	-1.75745	0.810846	-1.99114	2.03159	-1.99973	3.10988	-1.99697	4.20717	-1.98928	
7.844	-0.955322	-1.75702	0.810726	-1.99111	2.03161	-1.99972	3.10995	-1.99697	4.20733	-1.98927	
7.845	-0.956126	-1.7566	0.810606	-1.99108	2.03163	-1.99971	3.11003	-1.99697	4.2075	-1.98925	
7.846	-0.956932	-1.75618	0.810487	-1.99105	2.03164	-1.99971	3.11011	-1.99697	4.20766	-1.98923	
7.847	-0.957739	-1.75577	0.810369	-1.99101	2.03166	-1.99971	3.11018	-1.99697	4.20782	-1.9892	
7.848	-0.958547	-1.75535	0.81025	-1.99097	2.03168	-1.99971	3.11026	-1.99697	4.20799	-1.98918	
7.849	-0.959353	-1.75494	0.810132	-1.99093	2.0317	-1.99972	3.11033	-1.99697	4.20815	-1.98915	
7.85	-0.960158	-1.75452	0.810013	-1.99089	2.03172	-1.99974	3.11041	-1.99698	4.20831	-1.98912	
7.851	-0.96096	-1.7541	0.809894	-1.99087	2.03173	-1.99975	3.11048	-1.99697	4.20847	-1.9891	
7.852	-0.961758	-1.75367	0.809774	-1.99085	2.03175	-1.99977	3.11056	-1.99697	4.20864	-1.98907	
7.853	-0.962552	-1.75324	0.809653	-1.99084	2.03177	-1.99979	3.11064	-1.99697	4.2088	-1.98905	
7.854	-0.963342	-1.7528	0.809531	-1.99084	2.03179	-1.9998	3.11071	-1.99696	4.20896	-1.98903	
7.855	-0.964128	-1.75235	0.809409	-1.99085	2.03181	-1.99981	3.11079	-1.99695	4.20913	-1.98901	
7.856	-0.964911	-1.7519	0.809286	-1.99086	2.03182	-1.99981	3.11086	-1.99694	4.20929	-1.989	
7.857	-0.965691	-1.75144	0.809164	-1.99088	2.03184	-1.99981	3.11094	-1.99693	4.20945	-1.98899	
7.858	-0.96647	-1.75099	0.809041	-1.9909	2.03186	-1.9998	3.11101	-1.99692	4.20962	-1.98898	
7.859	-0.967248	-1.75053	0.808918	-1.99091	2.03188	-1.99979	3.11109	-1.99691	4.20978	-1.98898	
7.86	-0.968027	-1.75008	0.808796	-1.99092	2.03189	-1.99977	3.11116	-1.9969	4.20995	-1.98897	
7.861	-0.968808	-1.74963	0.808675	-1.99092	2.03191	-1.99976	3.11123	-1.9969	4.21011	-1.98896	
7.862	-0.969592	-1.74919	0.808554	-1.99092	2.03193	-1.99974	3.11131	-1.99689	4.21027	-1.98895	
7.863	-0.970378	-1.74875	0.808435	-1.99091	2.03195	-1.99973	3.11138	-1.99689	4.21043	-1.98894	
7.864	-0.971168	-1.74832	0.808317	-1.99088	2.03196	-1.99971	3.11146	-1.99688	4.2106	-1.98893	
7.865	-0.97196	-1.74789	0.808199	-1.99085	2.03198	-1.9997	3.11153	-1.99688	4.21076	-1.98891	
7.866	-0.972754	-1.74747	0.808082	-1.99081	2.032	-1.9997	3.11161	-1.99689	4.21092	-1.98888	
7.867	-0.973549	-1.74705	0.807966	-1.99077	2.03202	-1.9997	3.11168	-1.99689	4.21108	-1.98886	
7.868	-0.974345	-1.74664	0.807849	-1.99073	2.03203	-1.99971	3.11176	-1.99689	4.21124	-1.98883	
7.869	-0.975139	-1.74622	0.807733	-1.9907	2.03205	-1.99972	3.11183	-1.99689	4.2114	-1.98881	
7.87	-0.975931	-1.7458	0.807616	-1.99066	2.03207	-1.99974	3.11191	-1.99689	4.21156	-1.98878	
7.871	-0.97672	-1.74537	0.807498	-1.99064	2.03209	-1.99975	3.11198	-1.99689	4.21172	-1.98875	
7.872	-0.977506	-1.74494	0.80738	-1.99062	2.0321	-1.99977	3.11206	-1.99689	4.21188	-1.98873	
7.873	-0.978287	-1.74451	0.807261	-1.99061	2.03212	-1.99978	3.11213	-1.99688	4.21204	-1.9887	
7.874	-0.979064	-1.74406	0.807141	-1.99061	2.03214	-1.99979	3.11221	-1.99688	4.21221	-1.98869	
7.875	-0.979837	-1.74361	0.807021	-1.99062	2.03216	-1.9998	3.11228	-1.99687	4.21237	-1.98867	
7.876	-0.980607	-1.74316	0.8069	-1.99064	2.03217	-1.9998	3.11235	-1.99686	4.21253	-1.98866	
7.877	-0.981374	-1.7427	0.806779	-1.99065	2.03219	-1.9998	3.11243	-1.99685	4.21269	-1.98865	
7.878	-0.98214	-1.74224	0.806658	-1.99067	2.03221	-1.99979	3.1125	-1.99684	4.21285	-1.98864	
7.879	-0.982906	-1.74179	0.806537	-1.99068	2.03223	-1.99978	3.11258	-1.99683	4.21301	-1.98864	
7.88	-0.983673	-1.74133	0.806417	-1.99069	2.03224	-1.99977	3.11265	-1.99682	4.21318	-1.98863	
7.881	-0.984442	-1.74088	0.806298	-1.9907	2.03226	-1.99975	3.11272	-1.99681	4.21334	-1.98862	
7.882	-0.985214	-1.74043	0.80618	-1.99069	2.03228	-1.99973	3.1128	-1.99681	4.2135	-1.98861	
7.883	-0.985988	-1.73999	0.806062	-1.99067	2.03229	-1.99972	3.11287	-1.9968	4.21366	-1.9886	
7.884	-0.986766	-1.73956	0.805946	-1.99065	2.03231	-1.99971	3.11294	-1.9968	4.21382	-1.98858	
7.885	-0.987546	-1.73913	0.805831	-1.99062	2.03233	-1.9997	3.11302	-1.9968	4.21398	-1.98856	
7.886	-0.988328	-1.73871	0.805716	-1.99058	2.03235	-1.9997	3.11309	-1.9968	4.21414	-1.98854	
7.887	-0.989111	-1.73829	0.805601	-1.99054	2.03236	-1.9997	3.11317	-1.99681	4.2143	-1.98851	
7.888	-0.989894	-1.73787	0.805487	-1.9905	2.03238	-1.99971	3.11324	-1.99681	4.21446	-1.98849	
7.889	-0.990676	-1.73745	0.805372	-1.99046	2.0324	-1.99972	3.11331	-1.99681	4.21461	-1.98846	
7.89	-0.991456	-1.73703	0.805257	-1.99043	2.03242	-1.99973	3.11339	-1.99681	4.21477	-1.98843	
7.891	-0.992232	-1.7366	0.805142	-1.99041	2.03243	-1.99975	3.11346	-1.99681	4.21493	-1.98841	
7.892	-0.993005	-1.73617	0.805025	-1.99039	2.03245	-1.99976	3.11353	-1.99681	4.21509	-1.98838	
7.893	-0.993773	-1.73573	0.804908	-1.99038	2.03247	-1.99978	3.11361	-1.9968	4.21525	-1.98836	
7.894	-0.994537	-1.73528	0.80479	-1.99039	2.03248	-1.99979	3.11368	-1.99679	4.21541	-1.98834	
7.895	-0.995297	-1.73483	0.804671	-1.99039	2.0325	-1.9998	3.11375	-1.99678	4.21557	-1.98833	
7.896	-0.996054	-1.73438	0.804552	-1.99041	2.03252	-1.9998	3.11382	-1.99678	4.21572	-1.98832	
7.897	-0.996808	-1.73392	0.804433	-1.99043	2.03254	-1.9998	3.1139	-1.99676	4.21588	-1.98831	
7.898	-0.997562	-1.73346	0.804314	-1.99044	2.03255	-1.99979	3.11397	-1.99675	4.21604	-1.9883	
7.899	-0.998315	-1.733	0.804195	-1.99046	2.03257	-1.99977	3.11404	-1.99674	4.2162	-1.98829	
7.9	-0.99907	-1.73254	0.804077	-1.99047	2.03259	-1.99976	3.11412	-1.99674	4.21636	-1.98829	
7.901	-0.999826	-1.73209	0.80396	-1.99047	2.0326	-1.99974	3.11419	-1.99673	4.21652	-1.98828	
7.902	-1.00059	-1.73164	0.803844	-1.99046	2.03262	-1.99973	3.11426	-1.99672	4.21668	-1.98827	
7.903	-1.00135	-1.7312	0.803729	-1.99044	2.03264	-1.99971	3.11433	-1.99672	4.21684	-1.98825	
7.904	-1.00211	-1.73077	0.803615	-1.99042	2.03265	-1.9997	3.11441	-1.99672	4.217	-1.98824	
7.905	-1.00288	-1.73034	0.803501	-1.99039	2.03267	-1.99969	3.11448	-1.99672	4.21715	-1.98822	
7.906	-1.00365	-1.72992	0.803388	-1.99035	2.03269	-1.99969	3.11455	-1.99672	4.21731	-1.98819	
7.907	-1.00442	-1.72949	0.803276	-1.99031	2.0327	-1.99969	3.11462	-1.99672	4.21747	-1.98817	
7.908	-1.00519	-1.72907	0.803163	-1.99027	2.03272	-1.9997	3.1147	-1.99672	4.21762	-1.98814	
7.909	-1.00596	-1.72865	0.803051	-1.99023	2.03274	-1.99971	3.11477	-1.99673	4.21778	-1.98811	
7.91	-1.00673	-1.72823	0.802938	-1.9902	2.03276	-1.99973	3.11484	-1.99673	4.21794	-1.98809	
7.911	-1.00749	-1.7278	0.802824	-1.99018	2.03277	-1.99974	3.11491	-1.99673	4.21809	-1.98806	
7.912	-1.00825	-1.72736	0.802709	-1.99016	2.03279	-1.99976	3.11499	-1.99672	4.21825	-1.98804	
7.913	-1.00901	-1.72692	0.802594	-1.99016	2.03281	-1.99977	3.11506	-1.99672	4.21841	-1.98802	
7.914	-1.00976	-1.72647	0.802478	-1.99016	2.03282	-1.99979	3.11513	-1.99671	4.21856	-1.988	
7.915	-1.01051	-1.72601	0.802361	-1.99017	2.03284	-1.99979	3.1152	-1.9967	4.21872	-1.98798	
7.916	-1.01125	-1.72556	0.802244	-1.99019	2.03286	-1.99979	3.11527	-1.99669	4.21888	-1.98797	
7.917	-1.01199	-1.72509	0.802127	-1.9902	2.03287	-1.99979	3.11534	-1.99668	4.21903	-1.98796	
7.918	-1.01273	-1.72463	0.80201	-1.99022	2.03289	-1.99978	3.11542	-1.99667	4.21919	-1.98796	
7.919	-1.01347	-1.72417	0.801893	-1.99023	2.03291	-1.99977	3.11549	-1.99666	4.21935	-1.98795	
7.92	-1.01422	-1.72371	0.801777	-1.99024	2.03292	-1.99975	3.11556	-1.99665	4.21951	-1.98794	
7.921	-1.01496	-1.72326	0.801662	-1.99024	2.03294	-1.99973	3.11563	-1.99665	4.21966	-1.98793	
7.922	-1.01571	-1.72281	0.801548	-1.99023	2.03296	-1.99972	3.1157	-1.99664	4.21982	-1.98792	
7.923	-1.01646	-1.72237	0.801434	-1.99022	2.03297	-1.9997	3.11577	-1.99664	4.21998	-1.98791	
7.924	-1.01721	-1.72194	0.801322	-1.99019	2.03299	-1.99969	3.11584	-1.99664	4.22013	-1.98789	
7.925	-1.01797	-1.72151	0.801211	-1.99016	2.033	-1.99969	3.11592	-1.99664	4.22029	-1.98787	
7.926	-1.01872	-1.72109	0.8011	-1.99012	2.03302	-1.99968	3.11599	-1.99664	4.22044	-1.98785	
7.927	-1.01948	-1.72066	0.80099	-1.99008	2.03304	-1.99969	3.11606	-1.99664	4.2206	-1.98782	
7.928	-1.02024	-1.72024	0.800879	-1.99004	2.03305	-1.9997	3.11613	-1.99664	4.22075	-1.9878	
7.929	-1.021	-1.71982	0.800769	-1.99	2.03307	-1.99971	3.1162	-1.99664	4.2209	-1.98777	
7.93	-1.02175	-1.71939	0.800657	-1.98997	2.03309	-1.99972	3.11627	-1.99664	4.22106	-1.98774	
7.931	-1.0225	-1.71896	0.800545	-1.98995	2.03311	-1.99974	3.11634	-1.99664	4.22121	-1.98771	
7.932	-1.02325	-1.71852	0.800433	-1.98994	2.03312	-1.99976	3.11642	-1.99664	4.22137	-1.98769	
7.933	-1.02399	-1.71807	0.800319	-1.98993	2.03314	-1.99977	3.11649	-1.99663	4.22152	-1.98767	
7.934	-1.02473	-1.71762	0.800205	-1.98994	2.03316	-1.99978	3.11656	-1.99663	4.22168	-1.98765	
7.935	-1.02546	-1.71717	0.80009	-1.98995	2.03317	-1.99979	3.11663	-1.99662	4.22183	-1.98764	
7.936	-1.02619	-1.71671	0.799975	-1.98996	2.03319	-1.99979	3.1167	-1.99661	4.22199	-1.98763	
7.937	-1.02692	-1.71624	0.79986	-1.98998	2.0332	-1.99978	3.11677	-1.9966	4.22214	-1.98762	
7.938	-1.02765	-1.71578	0.799745	-1.99	2.03322	-1.99977	3.11684	-1.99659	4.2223	-1.98761	
7.939	-1.02838	-1.71532	0.79963	-1.99001	2.03324	-1.99976	3.11691	-1.99658	4.22245	-1.98761	
7.94	-1.02911	-1.71486	0.799516	-1.99002	2.03325	-1.99974	3.11698	-1.99657	4.22261	-1.9876	
7.941	-1.02984	-1.71441	0.799403	-1.99002	2.03327	-1.99973	3.11705	-1.99656	4.22276	-1.98759	
7.942	-1.03058	-1.71396	0.799291	-1.99001	2.03328	-1.99971	3.11712	-1.99656	4.22292	-1.98758	
7.943	-1.03131	-1.71352	0.79918	-1.98999	2.0333	-1.9997	3.11719	-1.99655	4.22307	-1.98756	
7.944	-1.03206	-1.71308	0.79907	-1.98996	2.03332	-1.99969	3.11726	-1.99655	4.22322	-1.98755	
7.945	-1.0328	-1.71265	0.798961	-1.98993	2.03333	-1.99968	3.11733	-1.99655	4.22338	-1.98753	
7.946	-1.03355	-1.71223	0.798852	-1.98989	2.03335	-1.99968	3.1174	-1.99656	4.22353	-1.9875	
7.947	-1.03429	-1.71181	0.798743	-1.98985	2.03337	-1.99968	3.11747	-1.99656	4.22368	-1.98748	
7.948	-1.03504	-1.71138	0.798635	-1.98981	2.03338	-1.99969	3.11754	-1.99656	4.22383	-1.98745	
